婶	sən˧˦$
婷	din˨˩˧$
婿	sy˥$
媒	mæi˨˩˧$
媚	mæi˨˩˧$
媛	nɤ˨˩˧$
媳	siəʔ˥$
媽	ma˥$
媾	kei˦˨˧$
嫁	ko˦˨˧$
嫂	saɤ˧˦$
嫉	ziəʔ˨$
嫋	ȵiaɤ˧˦$
嫌	ɦiɪ˨˩˧$
嫖	biaɤ˨˩˧$
嫡	tiəʔ˥$
嫣	iɪ˥$
嫩	nən˨˦$
嫱	ziaŋ˨˩˧$
嫵	fu˥$
嫻	ɦiɪ˨˩˧$
嬉	ɕi˥$
嬋	zɤ˨˩˧$
嬌	ʨiaɤ˥$
嬙	ziaŋ˨˩˧$
嬰	in˥$
嬸	sən˧˦$
孀	suaŋ˥$
孌	lɤ˨˩˧$
子	ʦɿ˧˦$
孑	ʨiəʔ˥$
孓	ʨyəʔ˥$
孔	kʰoŋ˧˦$
孕	ɦin˨˦$
字	zɿ˨˦$
存	zən˨˩˧$
孙	sən˥$
孚	fu˥$
孝	haɤ˦˨˧$
孟	moŋ˨˦$
季	ʨi˦˨˧$
孤	ku˥$
学	ɦiaʔ˨$
孩	ɦæi˨˩˧$
孪	lɤ˨˩˧$
孫	sən˥$
孳	ʦɿ˥$
孵	bu˨˦$
學	ɦiaʔ˨$
孺	zʮ˨˩˧$
孽	ȵiəʔ˨$
孿	lɤ˨˩˧$
宁	ȵin˨˩˧$
它	tʰa˥$
宅	ʣaʔ˨$
宇	y˥$
守	sei˧˦$
安	ɤ˥$
宋	soŋ˦˨˧$
完	ɦuɤ˨˩˧$
宏	ɦoŋ˨˩˧$
宕	daŋ˨˦$
宗	ʦoŋ˥$
官	kuɤ˥$
宙	zei˨˦$
定	din˨˦$
宜	ȵi˨˩˧$
宝	paɤ˧˦$
实	zəʔ˨$
宠	ʦʰoŋ˧˦$
审	sən˧˦$
客	kʰaʔ˥$
宣	siɤ˥$
室	səʔ˥$
宥	ɦiɤɯ˨˦$
宦	ɦuɛ˨˦$
宪	ɕiɪ˦˨˧$
宫	koŋ˥$
宮	koŋ˥$
宰	ʦæi˧˦$
害	ɦæi˨˦$
宴	iɪ˦˨˧$
宵	siaɤ˥$
家	ko˥$
容	ɦioŋ˨˩˧$
宽	kʰuɤ˥$
宾	pin˥$
宿	sɔʔ˥$
寂	ziəʔ˨$
寄	ʨi˦˨˧$
寅	ɦin˨˩˧$
密	miəʔ˨$
寇	kʰei˦˨˧$
富	fu˦˨˧$
寒	ɦɤ˨˩˧$
寓	ɦy˨˦$
寝	ʦʰin˧˦$
寞	mɔʔ˨$
察	ʦʰaʔ˥$
寡	ko˧˦$
寢	ʦʰin˧˦$
寣	huəʔ˥$
寥	liaɤ˨˩˧$
實	zəʔ˨$
寧	ȵin˨˩˧$
審	sən˧˦$
寫	sia˧˦$
寬	kʰuɤ˥$
寰	guɛ˨˩˧$
寵	ʦʰoŋ˧˦$
寶	paɤ˧˦$
寸	ʦʰən˦˨˧$
对	tæi˦˨˧$
寻	zyən˨˩˧$
导	daɤ˨˦$
寿	zei˨˦$
封	foŋ˥$
射	za˨˦$
将	ʦiaŋ˦˨˧$
將	ʦiaŋ˦˨˧$
專	ʦɤ˥$
尉	ɦuæi˨˦$
尊	ʦən˥$
尋	zyən˨˩˧$
對	tæi˦˨˧$
導	daɤ˨˦$
小	siaɤ˧˦$
少	saɤ˧˦$
尔	ər˧˦$
尖	ʦiɪ˥$
尘	ʣən˨˩˧$
尚	zaŋ˨˦$
尝	zaŋ˨˩˧$
尤	ɦiɤɯ˨˩˧$
尧	ɦiaɤ˨˩˧$
尬	ka˦˨˧$
就	ziɤɯ˨˦$
尴	kɛ˥$
尷	kɛ˥$
尸	sɿ˥$
尺	ʦʰəʔ˥$
尼	ȵi˨˩˧$
尽	ʦin˧˦$
尾	mi˧˦$
尿	ɕy˥$
局	ʥiɔʔ˨$
屁	pʰi˦˨˧$
层	zən˨˩˧$
屄	pi˥$
居	ʨy˥$
屈	ʨʰyəʔ˥$
屉	tʰi˦˨˧$
屋	ɔʔ˥$
屍	sɿ˥$
屎	sɿ˧˦$
屏	bin˨˩˧$
屐	ʥiəʔ˨$
屑	siəʔ˥$
展	ʦɤ˧˦$
屙	ɤɯ˥$
屜	tʰi˦˨˧$
属	zɔʔ˨$
屠	du˨˩˧$
屡	ly˧˦$
屢	ly˧˦$
層	zən˨˩˧$
屬	zɔʔ˨$
屯	dən˨˩˧$
山	sɛ˥$
屿	ɦy˨˩˧$
岁	suæi˦˨˧$
岂	ʨʰi˧˦$
岐	ʥi˨˩˧$
岔	ʦʰo˥$
岚	lɛ˨˩˧$
岛	taɤ˧˦$
岡	kaŋ˥$
岩	ŋɛ˨˩˧$
岫	ziɤɯ˨˦$
岬	ʨiaʔ˥$
岭	lin˧˦$
岱	dæi˨˦$
岳	ŋɔʔ˨$
岷	min˨˩˧$
岿	kʰuæi˥$
峙	zɿ˨˦$
峥	ʦən˥$
峦	lɤ˨˩˧$
峭	ʦʰiaɤ˦˨˧$
峰	foŋ˥$
島	taɤ˧˦$
峻	ʦin˦˨˧$
崇	zoŋ˨˩˧$
崎	ʥi˨˩˧$
崔	ʦʰuæi˥$
崖	ɦia˨˩˧$
崢	ʦən˥$
崧	soŋ˥$
崩	pən˥$
崭	ʦɛ˧˦$
嵋	mæi˨˩˧$
嵌	kʰɛ˦˨˧$
嵐	lɛ˨˩˧$
嵩	soŋ˥$
嶄	ʦɛ˧˦$
嶺	lin˧˦$
嶼	ɦy˨˩˧$
嶽	ŋɔʔ˨$
巅	tiɪ˥$
巉	ʣæi˨˦$
巋	kʰuæi˥$
巍	ɦuæi˨˩˧$
巒	lɤ˨˩˧$
巔	tiɪ˥$
川	ʦʰɤ˥$
州	ʦei˥$
巡	zyən˨˩˧$
巢	zaɤ˨˩˧$
工	koŋ˥$
左	ʦɤɯ˧˦$
巧	ʨʰiaɤ˧˦$
巨	ʥy˨˦$
巩	koŋ˦˨˧$
巫	vu˨˩˧$
差	ʦʰa˥$
己	ʨi˥$
已	i˧˦$
巳	zɿ˨˦$
巴	po˥$
巷	ɦaŋ˨˦$
巾	ʨin˥$
币	bi˨˦$
市	zɿ˨˦$
布	pu˦˨˧$
帅	sa˦˨˧$
帆	fɛ˥$
师	sɿ˥$
希	ɕi˥$
帏	ɦuæi˨˩˧$
帐	ʦaŋ˦˨˧$
帕	pʰɔʔ˥$
帖	tʰiəʔ˥$
帘	liɪ˨˩˧$
帚	ʦei˥$
帜	ʦəʔ˥$
帝	ti˦˨˧$
帥	sa˦˨˧$
带	ta˦˨˧$
帩	ʦʰiaɤ˦˨˧$
師	sɿ˥$
席	ziəʔ˨$
帮	paŋ˥$
帳	ʦaŋ˦˨˧$
帶	ta˦˨˧$
帷	vi˨˩˧$
常	zaŋ˨˩˧$
帽	maɤ˨˦$
幂	miəʔ˨$
幃	ɦuæi˨˩˧$
幅	fɔʔ˥$
幌	huaŋ˧˦$
幔	mɤ˨˦$
幕	mɤɯ˨˦$
幟	ʦəʔ˥$
幡	fɛ˥$
幣	bi˨˦$
幫	paŋ˥$
干	kɤ˥$
平	bin˨˩˧$
年	ȵiɪ˨˩˧$
并	bin˨˦$
幸	ɦin˨˦$
幹	kɤ˦˨˧$
幺	iaɤ˥$
幻	uɛ˦˨˧$
幼	iɤɯ˦˨˧$
幽	iɤɯ˥$
幾	ʨi˧˦$
广	kuaŋ˧˦$
庄	ʦuaŋ˥$
庆	ʨʰin˦˨˧$
庇	pi˧˦$
床	zuaŋ˨˩˧$
序	zy˨˦$
庐	lu˨˩˧$
库	kʰu˦˨˧$
应	in˦˨˧$
底	ti˧˦$
店	tiɪ˦˨˧$
庙	miaɤ˨˦$
庚	kən˥$
府	fu˧˦$
庞	baŋ˨˩˧$
废	fi˦˨˧$
庠	ziaŋ˨˩˧$
度	du˨˦$
座	zɤɯ˦˨˧$
庫	kʰu˦˨˧$
庭	din˨˩˧$
庵	ɤ˥$
庶	ʦa˥$
康	kʰaŋ˥$
庸	ɦioŋ˨˩˧$
庹	tʰɔʔ˥$
廁	ʦʰɿ˦˨˧$
廂	siaŋ˥$
廉	liɪ˨˩˧$
廊	laŋ˨˩˧$
廓	kɔʔ˥$
廖	liaɤ˨˦$
廚	ʣʮ˨˩˧$
廝	sɿ˥$
廟	miaɤ˨˦$
廠	ʦʰaŋ˧˦$
廢	fi˦˨˧$
廣	kuaŋ˧˦$
廬	lu˨˩˧$
廳	tʰin˥$
延	ɦiɪ˨˩˧$
廷	din˨˩˧$
建	ʨiɪ˦˨˧$
廿	ȵiɪ˨˦$
开	kʰæi˥$
异	ɦi˨˦$
弃	ʨʰi˦˨˧$
弄	loŋ˨˦$
弊	bi˨˦$
式	səʔ˥$
弓	koŋ˥$
引	ɦin˨˦$
弗	fəʔ˥$
弘	ɦoŋ˨˩˧$
弟	di˨˦$
张	ʦaŋ˥$
弥	mi˨˩˧$
弦	ɦiɪ˨˩˧$
弩	nu˧˦$
弯	uɛ˥$
弱	zaʔ˨$
張	ʦaŋ˥$
強	ʥiaŋ˨˩˧$
弹	dɛ˨˩˧$
强	ʥiaŋ˨˩˧$
弼	biəʔ˨$
彀	kei˦˨˧$
彈	dɛ˨˩˧$
彌	mi˨˩˧$
彎	uɛ˥$
归	kuæi˥$
当	taŋ˦˨˧$
录	lɔʔ˨$
彗	ɦuæi˨˦$
彝	ɦi˨˩˧$
形	ɦin˨˩˧$
彤	doŋ˨˩˧$
彥	ȵiɪ˧˦$
彦	ȵiɪ˧˦$
彩	ʦʰæi˧˦$
彪	piaɤ˥$
彭	baŋ˨˩˧$
影	in˦˨˧$
役	ɦiəʔ˨$
彻	ʦʰəʔ˥$
彼	pæi˥$
彿	fəʔ˥$
往	uaŋ˧˦$
征	ʦən˥$
径	ʨin˦˨˧$
待	dæi˨˦$
很	hən˧˦$
徉	ɦiaŋ˨˩˧$
徊	ɦuæi˨˩˧$
律	liəʔ˨$
後	ɦei˨˦$
徐	zy˨˩˧$
徑	ʨin˦˨˧$
徒	du˨˩˧$
徕	læi˨˩˧$
得	təʔ˥$
徘	bæi˨˩˧$
徙	si˥$
從	ʦʰoŋ˥$
徠	læi˨˩˧$
御	ɦy˨˦$
徨	ɦuaŋ˨˩˧$
復	vɔʔ˨$
循	zyən˨˩˧$
微	vi˨˩˧$
德	təʔ˥$
徹	ʦʰəʔ˥$
徽	huæi˥$
心	sin˥$
必	piəʔ˥$
忆	iəʔ˥$
忌	ʥi˨˦$
忍	zən˨˦$
忏	ʦʰɛ˦˨˧$
忒	tʰəʔ˥$
忖	ʦʰən˧˦$
志	ʦɿ˦˨˧$
忘	maŋ˨˦$
忙	maŋ˨˩˧$
忠	ʦoŋ˥$
忤	u˧˦$
忧	iɤɯ˥$
快	iaŋ˥$
念	ȵiɪ˨˦$
忽	huəʔ˥$
忿	vən˨˦$
怀	ɦua˨˩˧$
态	tʰa˦˨˧$
怎	ʦən˧˦$
怒	nu˨˦$
怕	pʰo˦˨˧$
怖	pu˧˦$
怜	liɪ˨˩˧$
思	sɿ˥$
怠	dæi˨˦$
怡	ɦi˨˩˧$
急	ʨiəʔ˥$
怦	pʰən˥$
性	sin˦˨˧$
怨	iɤ˦˨˧$
怩	ȵi˨˩˧$
怪	kua˦˨˧$
怯	ʨʰiaʔ˥$
总	ʦoŋ˧˦$
怿	ɦiəʔ˨$
恃	ʣɿ˨˦$
恋	liɪ˨˩˧$
恍	huaŋ˧˦$
恐	kʰoŋ˧˦$
恒	ɦən˨˩˧$
恕	sʮ˦˨˧$
恘	ʨʰiɤɯ˥$
恙	iaŋ˥$
恢	huæi˥$
恤	siəʔ˥$
恥	ʦʰɿ˧˦$
恨	ɦən˨˦$
恩	ən˥$
恬	diɪ˨˩˧$
恭	koŋ˥$
息	siəʔ˥$
恰	ʨʰiaʔ˥$
恳	kʰən˧˦$
恶	ɔʔ˥$
恹	iɪ˥$
恺	kʰæi˧˦$
恻	ʦʰəʔ˥$
恼	naɤ˧˦$
恿	ioŋ˧˦$
悄	ʦʰiaɤ˧˦$
悅	ɦyəʔ˨$
悉	siəʔ˥$
悌	di˨˦$
悍	ɦɤ˨˦$
悔	huæi˦˨˧$
悖	bæi˨˦$
悟	ɦu˨˩˧$
悠	iɤɯ˥$
患	ɦuɛ˨˦$
悦	ɦyəʔ˨$
悬	ɦyɤ˨˩˧$
悯	min˧˦$
悲	pæi˥$
悴	zuæi˨˦$
悶	mən˨˦$
悸	ʨi˦˨˧$
悼	daɤ˨˦$
悽	ʦʰi˥$
情	zin˨˩˧$
惆	ʣei˨˩˧$
惊	ʨin˥$
惋	uɤ˧˦$
惑	ɦuəʔ˨$
惕	tʰiəʔ˥$
惘	maŋ˧˦$
惚	huəʔ˥$
惜	siəʔ˥$
惟	vi˨˩˧$
惠	ɦuæi˨˦$
惡	ɔʔ˥$
惦	tiɪ˦˨˧$
惧	ʥy˨˦$
惨	ʦʰɤ˧˦$
惭	ʣɛ˨˩˧$
惯	guɛ˨˦$
惰	dɤɯ˨˦$
惱	naɤ˧˦$
想	siaŋ˧˦$
惶	ɦuaŋ˨˩˧$
惹	za˨˦$
惺	sin˥$
惻	ʦʰəʔ˥$
愁	zei˨˩˧$
愈	ɦy˨˦$
愉	ɦy˨˦$
愎	biəʔ˨$
意	i˦˨˧$
愐	miɪ˧˦$
愕	ŋɔʔ˨$
愚	ɦy˨˩˧$
愛	haɤ˦˨˧$
感	kɤ˧˦$
愣	lən˧˦$
愤	vən˨˦$
愷	kʰæi˧˦$
愿	ɦyɤ˨˦$
慈	zɿ˨˩˧$
態	tʰa˦˨˧$
慌	huaŋ˥$
慎	zən˨˦$
慑	səʔ˥$
慕	mɤɯ˨˦$
慘	ʦʰɤ˧˦$
慚	ʣɛ˨˩˧$
慢	mɛ˨˦$
慣	guɛ˨˦$
慧	ɦuæi˨˦$
慨	kʰæi˧˦$
慮	ly˨˦$
慰	uæi˦˨˧$
慶	ʨʰin˦˨˧$
慷	kʰaŋ˧˦$
憂	iɤɯ˥$
憎	ʦən˥$
憐	liɪ˨˩˧$
憑	bin˨˩˧$
憔	ziaɤ˨˩˧$
憤	vən˨˦$
憦	laɤ˨˦$
憨	hɤ˥$
憫	min˧˦$
憲	ɕiɪ˦˨˧$
憶	iəʔ˥$
憾	ɦɤ˨˦$
懂	toŋ˧˦$
懇	kʰən˧˦$
應	in˦˨˧$
懊	aɤ˦˨˧$
懌	ɦiəʔ˨$
懒	lɛ˧˦$
懦	nɤɯ˨˦$
懨	iɪ˥$
懶	lɛ˧˦$
懷	ɦua˨˩˧$
懸	ɦyɤ˨˩˧$
懺	ʦʰɛ˦˨˧$
懼	ʥy˨˦$
懾	səʔ˥$
戀	liɪ˨˩˧$
戆	gaŋ˨˦$
戇	gaŋ˨˦$
戈	kɤɯ˥$
戊	vu˨˦$
戌	syəʔ˥$
戍	siəʔ˥$
戎	zoŋ˨˩˧$
戏	ɕi˦˨˧$
成	ʣən˨˩˧$
我	ŋɤɯ˧˦$
戒	ka˦˨˧$
或	ɦɔʔ˨$
战	ʦɤ˦˨˧$
戟	ʨiəʔ˥$
戥	tən˧˦$
截	ziəʔ˨$
戰	ʦɤ˦˨˧$
戲	ɕi˦˨˧$
戳	ʦʰɔʔ˥$
戴	ta˦˨˧$
戶	ɦu˨˦$
户	ɦu˨˦$
戽	hu˦˨˧$
房	vaŋ˨˩˧$
所	sɤɯ˧˦$
扁	piɪ˧˦$
扇	sɤ˦˨˧$
扉	fi˥$
手	sei˧˦$
才	zæi˨˩˧$
扎	ʦaʔ˥$
扑	pʰɔʔ˥$
扒	bo˨˩˧$
打	taŋ˧˦$
托	tʰɔʔ˥$
扚	tiəʔ˥$
扛	kaŋ˥$
扡	ʦʰiɪ˥$
扢	ʨiəʔ˥$
扣	kʰei˦˨˧$
扦	ʦʰiɪ˥$
执	ʦəʔ˥$
扩	kʰɔʔ˥$
扪	mən˥$
扫	saɤ˧˦$
扬	ɦiaŋ˨˩˧$
扭	ȵiɤɯ˧˦$
扮	pɛ˦˨˧$
扯	ʦʰa˧˦$
扰	zaɤ˨˦$
扳	pɛ˥$
扶	vu˨˩˧$
批	pʰi˥$
扼	əʔ˥$
扽	tən˦˨˧$
找	ʦaɤ˧˦$
承	ʣən˨˩˧$
技	ʥi˨˦$
抄	ʦʰaɤ˥$
抉	ʨyəʔ˥$
把	bo˨˩˧$
抑	iəʔ˥$
抒	sʮ˥$
抓	ʦa˥$
抖	tei˧˦$
抗	kʰaŋ˦˨˧$
折	ʦəʔ˥$
抛	pʰaɤ˥$
抟	dɤ˨˩˧$
抠	kʰei˥$
抢	ʦʰiaŋ˧˦$
护	ɦu˨˦$
报	paɤ˦˨˧$
抨	pʰən˥$
披	pʰi˥$
抬	dæi˨˩˧$
抱	baɤ˨˦$
抵	ti˧˦$
抹	maʔ˨$
押	aʔ˥$
抽	ʦʰei˥$
拂	fəʔ˥$
拄	ʦʮ˧˦$
担	tɛ˦˨˧$
拆	ʦʰaʔ˥$
拈	ȵiɪ˥$
拉	la˥$
拋	pʰaɤ˥$
拌	bɤ˨˦$
拍	pʰɔʔ˥$
拎	lin˥$
拐	kua˧˦$
拑	ʥiɪ˨˩˧$
拒	ʥy˨˦$
拓	tʰɔʔ˥$
拔	baʔ˨$
拖	tʰa˥$
拗	aɤ˥$
拘	ʨy˥$
拙	ʦuəʔ˥$
拚	pʰɤ˥$
招	ʦaɤ˥$
拜	pa˦˨˧$
拢	loŋ˧˦$
拣	kɛ˧˦$
拥	ioŋ˧˦$
拦	lɛ˨˩˧$
拨	pəʔ˥$
择	ʣəʔ˨$
括	kuaʔ˥$
拮	ʨiəʔ˥$
拱	koŋ˦˨˧$
拳	ʥiɤ˨˩˧$
拷	kʰaɤ˦˨˧$
拸	dɤɯ˨˦$
拼	pʰin˥$
拾	zəʔ˨$
拿	no˨˩˧$
持	ʣɿ˨˩˧$
挂	ko˦˨˧$
指	ʦɿ˧˦$
挈	ʨiəʔ˥$
按	ɤ˦˨˧$
挑	tʰiaɤ˥$
挖	uaʔ˥$
挚	ʦɿ˦˨˧$
挛	lɤ˨˩˧$
挞	daʔ˨$
挠	naɤ˨˩˧$
挡	taŋ˧˦$
挣	ʦən˥$
挤	ʦi˧˦$
挥	huæi˥$
挦	ziɪ˨˩˧$
挨	a˥$
挪	nɤɯ˨˩˧$
振	ʦən˦˨˧$
挹	iəʔ˥$
挺	tʰin˧˦$
挽	uɛ˧˦$
捅	tʰoŋ˧˦$
捆	kʰuən˧˦$
捉	ʦɔʔ˥$
捋	ləʔ˨$
捌	paʔ˥$
捍	ɦɤ˨˦$
捎	saɤ˥$
捏	ȵiaʔ˨$
捐	ʨiɤ˥$
捕	bu˨˦$
捞	laɤ˨˩˧$
损	sən˧˦$
换	ɦuɤ˨˦$
捣	taɤ˧˦$
捧	pʰoŋ˧˦$
捨	sa˧˦$
捫	mən˥$
据	ʨy˦˨˧$
捱	ŋa˨˩˧$
捶	ʣuæi˨˩˧$
捷	ziəʔ˨$
捺	naʔ˨$
捻	ȵiɪ˧˦$
捾	uaʔ˥$
掀	ɕiɪ˥$
掂	tiɪ˥$
掃	saɤ˧˦$
掇	təʔ˥$
授	zei˨˦$
掉	diaɤ˨˦$
掌	ʦaŋ˧˦$
掏	tʰaɤ˥$
掐	kʰaʔ˥$
排	ba˨˩˧$
掘	ʨʰyəʔ˨$
掙	ʦən˥$
掛	ko˦˨˧$
掝	huaʔ˥$
探	tʰɤ˦˨˧$
接	ʦiəʔ˥$
控	kʰoŋ˧˦$
推	tʰæi˥$
掩	iɪ˧˦$
掭	tʰiɪ˦˨˧$
掮	ʥiɪ˨˩˧$
掰	pɛ˥$
掴	kuaʔ˥$
掸	tɛ˧˦$
揀	kɛ˧˦$
揂	ʣei˨˩˧$
揆	guæi˨˩˧$
揉	ʣei˨˩˧$
揍	ʦɤɯ˦˨˧$
揎	ɕiɤ˥$
描	miaɤ˨˩˧$
提	di˨˩˧$
插	ʦʰaʔ˥$
揚	ɦiaŋ˨˩˧$
換	ɦuɤ˨˦$
揞	ɤ˧˦$
握	o˧˦$
揩	kʰa˥$
揪	ʨʰiɤɯ˧˦$
揮	huæi˥$
援	ɦyɤ˨˩˧$
揵	ʥiɪ˨˩˧$
揽	lɛ˧˦$
揿	ʨʰin˦˨˧$
搀	ʦʰɛ˥$
搁	gɔʔ˨$
搉	kʰɔʔ˥$
損	sən˧˦$
搏	pɔʔ˥$
搐	ʦʰɔʔ˥$
搓	ʦʰɤɯ˥$
搔	ʦaɤ˥$
搖	ɦiaɤ˨˩˧$
搗	taɤ˧˦$
搙	ȵiɔʔ˨$
搛	ʨiɪ˥$
搜	sei˥$
搞	gaɤ˨˦$
搡	saŋ˦˨˧$
搪	daŋ˨˩˧$
搬	pɤ˥$
搭	taʔ˥$
搲	o˥$
搳	huaʔ˥$
搶	ʦʰiaŋ˧˦$
携	ɦi˨˩˧$
搽	ʣo˨˩˧$
搿	gəʔ˨$
摄	səʔ˥$
摆	pa˧˦$
摇	ɦiaɤ˨˩˧$
摊	tʰɛ˥$
摏	soŋ˥$
摑	kuaʔ˥$
摘	tiəʔ˥$
摞	lɤɯ˨˩˧$
摣	ʦo˥$
摧	ʦʰuæi˥$
摩	mɤɯ˨˩˧$
摯	ʦɿ˦˨˧$
摳	kʰei˥$
摶	dɤ˨˩˧$
摸	mɔʔ˨$
摼	gaŋ˨˩˧$
撇	pʰiəʔ˥$
撈	laɤ˨˩˧$
撏	ziɪ˨˩˧$
撐	ʦʰaŋ˥$
撑	ʦʰaŋ˥$
撓	naɤ˨˩˧$
撕	sɿ˥$
撚	ȵiɪ˧˦$
撞	ʣuaŋ˨˦$
撣	tɛ˧˦$
撤	ʦʰəʔ˥$
撥	pəʔ˥$
撩	liaɤ˨˩˧$
撬	ʥiaɤ˨˦$
播	pɤɯ˥$
撮	ʦʰuəʔ˥$
撲	pʰɔʔ˥$
撳	ʨʰin˦˨˧$
撺	ʦʰɤ˥$
撻	daʔ˨$
撼	ɦɤ˨˦$
擀	kɤ˧˦$
擁	ioŋ˧˦$
擂	læi˨˩˧$
擅	zɤ˨˦$
擇	ʣəʔ˨$
擊	ʨiəʔ˥$
擋	taŋ˧˦$
操	ʦʰaɤ˥$
擒	ʥin˨˩˧$
擔	tɛ˦˨˧$
擘	pɔʔ˥$
據	ʨy˦˨˧$
擞	sei˦˨˧$
擠	ʦi˧˦$
擢	ʣɔʔ˨$
擦	ʦʰaʔ˥$
擱	gɔʔ˨$
擴	kʰɔʔ˥$
擺	pa˧˦$
擻	sei˦˨˧$
擾	zaɤ˨˦$
攀	pʰɛ˥$
攎	lɤɯ˨˩˧$
攏	loŋ˧˦$
攔	lɛ˨˩˧$
攙	ʦʰɛ˥$
攛	ʦʰɤ˥$
攜	ɦi˨˩˧$
攝	səʔ˥$
攣	lɤ˨˩˧$
攤	tʰɛ˥$
攬	lɛ˧˦$
支	ʦɿ˥$
收	sei˥$
攸	iɤɯ˥$
改	kæi˧˦$
攻	koŋ˥$
放	faŋ˦˨˧$
政	ʦən˦˨˧$
敁	tiɪ˥$
故	ku˧˦$
效	ɦiaɤ˨˦$
敌	diəʔ˨$
敏	min˧˦$
救	ʨiɤɯ˦˨˧$
敖	ŋaɤ˨˩˧$
敗	ba˨˦$
敘	zy˨˦$
教	kaɤ˦˨˧$
敛	liɪ˨˦$
敝	bi˨˦$
敢	kɤ˧˦$
散	sɛ˦˨˧$
敦	tən˥$
敨	tʰei˧˦$
敬	ʨin˦˨˧$
数	sɤɯ˧˦$
敲	kʰaɤ˥$
整	ʦən˧˦$
敵	diəʔ˨$
敷	fu˥$
數	sɤɯ˧˦$
斂	liɪ˨˦$
斃	bi˨˦$
文	vən˨˩˧$
斋	ʦa˥$
斌	pin˥$
斐	fi˥$
斑	pɛ˥$
斗	tei˧˦$
料	liaɤ˨˦$
斛	ɦɔʔ˨$
斜	zia˨˩˧$
斟	ʦən˥$
斡	uaʔ˥$
斤	ʨin˥$
斥	ʦʰəʔ˥$
斧	fu˧˦$
斩	ʦɛ˥$
斬	ʦɛ˥$
断	dɤ˨˦$
斯	sɿ˥$
新	sin˥$
斷	dɤ˨˦$
方	faŋ˥$
於	ɦy˨˩˧$
施	sɿ˥$
旁	baŋ˨˩˧$
旄	maɤ˨˩˧$
旅	ly˧˦$
旋	ziɤ˨˩˧$
旌	ʦin˥$
族	zɔʔ˨$
旗	ʥi˨˩˧$
无	vu˨˩˧$
既	ʨi˧˦$
日	zəʔ˨$
旦	tɛ˦˨˧$
旧	ʥiɤɯ˨˦$
旨	ʦɿ˧˦$
早	ʦaɤ˧˦$
旬	zyən˨˦$
旱	ɦɤ˨˦$
时	zɿ˨˩˧$
旷	kʰuaŋ˧˦$
旺	ɦuaŋ˨˦$
昂	ŋaŋ˨˩˧$
昆	kʰuən˥$
昌	ʦʰaŋ˥$
明	min˨˩˧$
昏	huən˥$
易	ɦi˨˦$
昔	siəʔ˥$
昕	ɕin˥$
昙	dɤ˨˩˧$
星	sin˥$
映	in˦˨˧$
春	ʦʰuən˥$
昧	mæi˨˦$
昨	zo˨˩˧$
昭	ʦaɤ˥$
是	zɿ˨˩˧$
昼	ʦei˦˨˧$
显	ɕiɪ˦˨˧$
時	zɿ˨˩˧$
晃	huaŋ˧˦$
晉	ʦin˦˨˧$
晋	ʦin˦˨˧$
晏	iɪ˦˨˧$
晒	sa˦˨˧$
晓	ɕiaɤ˧˦$
晕	ɦyən˨˦$
晗	ɦɤ˨˩˧$
晚	mɛ˧˦$
晝	ʦei˦˨˧$
晦	huæi˦˨˧$
晨	zən˨˩˧$
普	pʰu˧˦$
景	ʨin˧˦$
晰	siəʔ˥$
晴	zin˨˩˧$
晶	ʦin˥$
智	ʦɿ˥$
暂	ʣɛ˨˦$
暄	ɕiɤ˥$
暈	ɦyən˨˦$
暑	sʮ˧˦$
暖	nɤ˧˦$
暗	ɤ˦˨˧$
暢	ʦʰaŋ˧˦$
暧	æi˦˨˧$
暨	ʨi˥$
暫	ʣɛ˨˦$
暮	mɤɯ˨˦$
暱	ȵiəʔ˨$
暴	baɤ˨˦$
暹	siɪ˥$
曆	liəʔ˨$
曇	dɤ˨˩˧$
曉	ɕiaɤ˧˦$
曖	æi˦˨˧$
曙	zʮ˨˩˧$
曜	ɦiaɤ˨˦$
曠	kʰuaŋ˧˦$
曦	ɕi˥$
曬	sa˦˨˧$
曰	ɦyəʔ˨$
曲	ʨʰiɔʔ˥$
更	kaŋ˥$
曷	əʔ˥$
書	sʮ˥$
曹	zaɤ˨˩˧$
曼	mɛ˨˦$
曾	ʦən˥$
替	tʰi˦˨˧$
最	ʦuæi˦˨˧$
會	kuæi˦˨˧$
朆	fən˥$
月	ɦyəʔ˨$
有	iɤɯ˧˦$
朋	baŋ˨˩˧$
服	vɔʔ˨$
朔	sɔʔ˥$
朕	ʣən˨˩˧$
朗	laŋ˨˦$
望	maŋ˨˦$
朝	ʣaɤ˨˩˧$
期	ʥi˨˩˧$
朦	moŋ˨˩˧$
朧	loŋ˨˩˧$
木	mɔʔ˨$
未	vi˨˦$
末	məʔ˨$
本	pən˧˦$
札	ʦaʔ˥$
术	ʣuəʔ˨$
朱	ʦʮ˥$
朴	pʰɔʔ˥$
朵	tɤɯ˧˦$
机	ʨi˥$
朽	ɕiɤɯ˧˦$
杀	saʔ˥$
杂	zaʔ˨$
权	ʥiɤ˨˩˧$
杆	kɤ˥$
杈	ʦʰo˦˨˧$
杉	sɛ˥$
杌	ŋəʔ˨$
李	li˧˦$
杏	ɦaŋ˨˦$
材	zæi˨˩˧$
村	ʦʰən˥$
杖	ʣaŋ˨˦$
杜	du˨˦$
束	sɔʔ˥$
杠	kaŋ˦˨˧$
条	diaɤ˨˩˧$
